0.027685838 -0.10491993 0.0014242036 0.1012857 -0.0322087 -0.14769022 0.013658212 0.117643006 -0.020528106 0.044450466 0.08374055 0.08582951 -0.023377376 0.053729415 -0.06489798 0.08433747 0.007546692 -0.018024769 -0.07904985 0.109142825 0.06348071 -0.13104706 -0.03460769 0.13145258 -0.019225841 0.04535269 0.0052048936 0.08124672 -0.024116928 -0.043559935 2.1599296E-4 0.053042177 -0.038933508 0.15341227 -0.24681927 0.2 0.020784406 0.007581529 -0.03402132 0.1370466 0.020627448 0.03506742 -0.061884563 0.0908258 0.06688123 0.028233163 -0.12559396 0.11789554 -0.012283756 -0.0052894796 -0.0065539298 0.02562971 0.027502717 0.102609694 -0.12554349 0.15759808 0.091338135 -0.012912044 -0.09161408 0.09886268 0.011163086 0.014797201 -0.039504096 0.03579792 
0.027053067 -0.084986076 -0.009927922 0.06904363 0.016041305 0.11143077 0.15373786 0.14170378 0.04723783 -0.03229592 -0.03233514 0.11086907 0.12410578 -0.0488073 -0.0906652 0.11402673 -0.0479018 -0.02345966 0.06347862 0.09464194 -0.026417147 0.015484667 0.020137811 0.08362436 0.1297821 -0.19121097 -0.077376746 0.19999999 0.036745086 -0.035526253 -0.046254106 0.073365435 -0.05560002 -0.022239385 0.07522464 0.094252504 -0.062056463 -0.07590159 0.09500391 0.17161137 0.05229763 -0.18882924 -0.020059602 0.16132759 0.042210355 -0.14699227 -0.015930852 0.11748733 -0.057462864 -0.08074063 0.017779311 0.09977522 0.047822565 -0.13583528 -0.04593178 0.15759176 -0.024177795 -0.06526792 -0.011300899 0.12985837 -0.06629732 -0.069350265 0.047595028 0.093017824 
0.09669392 -0.028943636 -0.056216 0.089910455 0.19935474 -0.07754486 -0.11304886 0.16710222 0.084557086 -0.030330861 -0.06661339 0.08150328 0.036976885 0.004707699 -0.044785403 0.050999247 0.2 -0.100448765 -0.09467204 0.16861159 0.01060372 -0.047259487 0.05770338 0.14690338 -0.0025466222 -0.053711325 0.012380093 0.06759874 -0.044935156 -0.045309957 0.032066822 0.05766952 0.10003887 0.042584304 0.064549394 0.14359948 0.08580126 -0.060245164 -0.04962849 0.10931789 -9.036729E-4 -5.1077915E-4 0.022788007 0.045788337 -0.033770494 -0.019133635 0.019718897 0.04436786 0.041104905 0.048608124 0.006593482 0.059679396 0.0063171824 -0.007845519 -5.4619316E-4 0.028417908 0.008729807 0.013180934 0.03232329 0.044552743 0.04273448 -0.005099661 -0.0134023735 0.047917977 
0.019151365 -8.6479675E-5 -0.06048131 0.059415743 0.020203285 0.043649502 0.011081351 0.06025254 0.05040886 0.08845839 0.04077692 0.060412835 0.025162745 0.05743147 0.020061275 0.05806613 -0.051393572 0.005152326 0.051208727 0.07199807 -0.0062529515 -0.07948098 0.017521221 0.11365311 -0.005473596 0.08330415 -0.0022825382 0.07187734 0.1181813 0.13651721 0.14861527 0.10807967 -0.013983118 0.2 -0.0720132 0.13141094 0.0294318 -0.0065206513 -0.12942879 0.12277244 0.04172446 0.057221428 -0.03411614 0.13098367 8.6770684E-4 0.14624725 -0.040168785 0.11203182 -0.013031441 0.0099143535 0.02704123 0.072893254 -0.023744624 0.018040799 -0.053763036 0.048546042 -0.03155479 0.03433432 0.0012644582 0.04589369 0.064994805 0.09511207 0.117209725 0.08861477 
0.0828732 -0.064976215 -0.046841398 0.08050578 0.0018652824 0.02043266 0.023295093 0.06565436 -0.091713645 -0.08273354 0.09840883 0.16084482 -0.09972754 -0.011467445 0.11668843 0.12893525 0.020695806 -0.056038175 0.023415927 0.08396773 -0.00817579 -0.0277707 0.110353164 0.16821253 -0.024971498 0.13805017 0.011615328 0.2 0.09193622 -0.05777634 -0.05702917 0.09531751 -0.12293089 -0.08791289 0.09939815 0.15337119 -0.0122458935 -0.073698215 0.025767336 0.113510296 0.0020449294 -0.044661835 -0.004826743 0.12329285 0.07162516 0.013837788 -0.0017694298 0.0958478 -0.11280974 -0.14711237 0.04945491 0.1536137 -0.045850024 -0.11450675 0.023627307 0.11251206 -0.0704119 -0.07591839 0.033780668 0.08089494 -0.093319684 -0.03899007 0.07153057 0.09095931 
0.038685333 0.04559531 0.027707284 0.027903082 0.030990226 0.039627835 0.03729655 0.031151686 0.015597455 -0.014252925 -0.007835947 0.018371355 0.02966541 -0.019891603 -0.0013028891 0.03447168 0.0537135 0.059270967 0.0394118 0.03602015 0.07562341 0.07622023 0.07537649 0.052941255 0.078055575 -0.050770033 -0.037545796 0.0691113 0.003670436 0.044084944 0.08519239 0.07488479 0.020424303 0.041859716 0.007008584 0.02680406 0.10891161 0.12829676 0.06556209 0.07364863 0.008140288 -0.03138571 0.025005288 0.07318314 0.020402832 0.1219326 0.2 0.16207483 -0.0040457267 0.007346958 -0.0122876465 0.01276082 0.09381002 0.085698724 0.07782807 0.052781966 0.052012734 0.12508018 0.18051323 0.14222616 8.042935E-4 0.026654102 0.047535866 0.039516523 
0.05484802 -0.034645718 -0.046995062 0.12463275 -0.015534007 0.065680616 -0.07019275 0.07822419 0.05559838 -0.053414557 -0.045986604 0.08683509 0.010415215 0.010385418 -0.012960858 0.10771213 0.018217465 0.016353013 -0.08797893 0.0912466 -0.03149714 0.013007652 0.032371875 0.07598907 0.2 -0.16728103 -0.099699855 0.19653334 0.0073623685 0.06570595 -0.106971994 0.11053251 0.029498762 0.043333348 0.035794698 0.053472094 0.04565628 -0.004293747 -0.08619362 0.09624045 0.12262901 -0.17798862 -0.05826057 0.1686916 -0.027053187 0.073360555 0.17949411 0.16209398 -0.016850146 -0.015822608 0.0071679684 0.036982466 0.059128694 -0.0759835 -0.035645016 0.081704274 0.012191343 0.04786137 0.045266047 0.088917315 0.039075304 0.008020884 0.055541947 0.097251624 
-0.023868063 -0.0034153375 0.0022640806 0.044580374 0.01757911 -0.077554606 -0.0065271524 0.07139357 -0.022850808 0.011297081 -0.03901246 0.059885725 -0.013795783 0.0143065285 -0.024844961 0.07316959 -0.04717494 -0.13100033 0.022304 0.11456642 0.0039603487 -0.20242155 -0.004179792 0.17425567 0.01481577 -0.045794975 -0.0038582173 0.045598615 0.012359311 0.028507413 0.02185165 0.06843432 0.013524684 -0.06909036 -0.0031686253 0.05735055 -0.052706923 -0.14845039 0.028568432 0.15050465 -0.14825071 -0.16823743 0.07198141 0.17277706 -0.09472258 0.046936855 0.1910643 0.17806661 0.013244241 -0.007729793 0.020845655 0.04898638 -0.21289437 -0.14295278 0.1271981 0.2 -0.14559011 -0.053468592 0.10421001 0.12870884 -0.0662648 -0.0042131282 0.071507506 0.07489259 
0.0033611534 0.005023965 0.006099145 0.004677976 0.012054468 -0.0071708234 -4.2229472E-4 0.012799593 0.12208033 -0.080637746 -0.069731586 0.109654225 0.039411783 9.741842E-4 -0.04945774 0.059043944 0.0042776456 0.006797074 0.008083078 0.006387332 0.015857559 -0.012823919 -0.0016566952 0.017552964 0.2 -0.14637531 -0.10809467 0.18139124 0.035442512 0.012976474 -0.06349822 0.06466531 0.0053565004 0.010569246 0.0063184234 0.008089351 0.025628451 -0.043233503 -0.009163829 0.037936248 0.09523189 -0.2184777 -0.035924286 0.17208673 -0.008156551 -0.0051721595 -0.015324582 0.034698952 0.0029718485 0.0055039804 0.0042155515 0.0044895993 0.002981997 -0.0037472981 5.118556E-4 0.009400609 0.05841436 -0.16078283 -0.02133829 0.124677904 0.0040179095 -0.017765334 0.0067602866 0.035735305 
-0.088725016 -0.0709873 0.046481434 0.082909144 0.050349433 -0.10230625 -0.020794168 0.089832775 0.017719097 -0.06138458 -0.021753415 0.08054119 -0.029438572 -0.005617876 0.020789133 0.04221017 -0.03264243 0.10039518 -0.17615265 0.1489839 0.10707732 -0.10874762 -0.06557335 0.12693873 -0.0793996 -0.05827587 0.022086756 0.09517268 -0.03637585 0.033207122 0.08351545 0.08539276 -0.04774694 0.12078781 -0.1762739 0.13925014 -0.031041596 0.11471152 -0.0017533001 0.15378943 -0.059975836 -0.03186732 0.04163078 0.076877445 -0.023996565 0.06521343 -0.0023235448 0.0671417 -0.01730266 0.03698515 -0.05186063 0.040578682 -0.11468014 0.2 -0.20856944 0.18167166 -0.010087335 0.107474715 -0.19193019 0.16028996 -0.047672108 0.0755254 -0.064577796 0.07634886 
0.020672807 0.036585737 0.048497047 0.03740947 0.079998255 0.12816767 0.16392359 0.12523594 0.0625988 0.12335275 0.1223239 0.124300756 0.065951005 -0.065074414 -0.032925226 0.068368085 0.011778371 0.114890516 0.2 0.16474484 -0.02099107 0.0032935815 0.09495679 0.13646525 0.0054521766 0.090108015 -0.104223095 0.11438482 0.018310057 0.037044797 -0.09045921 0.0796973 0.12032311 0.18532766 0.19579518 0.1628605 0.03341501 -0.050727867 -0.013387396 0.06608489 0.06475117 -0.04885536 -0.024058178 0.083477214 0.029086499 0.011909579 -0.032927405 0.07015591 0.008238033 0.04223425 0.08987684 0.081237875 -0.0274765 0.002563707 0.057151135 0.06359496 -0.031213196 -0.074191324 0.018038288 0.06792814 0.0042145983 -0.022258306 0.00725413 0.03613659 
-0.0021471512 0.0011791935 0.019721197 0.08542945 0.02428337 -0.13535218 0.0058537098 0.1515667 -0.016036624 0.07253653 -0.027713642 0.082468994 0.007382736 0.123640105 0.010696156 0.10317181 -0.03278233 -0.07464611 0.00429212 0.14611906 0.15239997 -0.24312332 -0.060612854 0.2 -0.016209995 0.082844265 0.050439805 0.12523702 -0.044250354 0.04836233 -0.0339457 0.106243104 -0.09262099 0.14502715 -0.1708496 0.13545205 0.044897646 -0.19203678 -0.02278683 0.1598066 -0.071694836 0.028287573 -0.06755011 0.17004074 -0.028571293 0.0051905243 0.060194388 0.11447213 -0.063516565 0.117121495 -0.058765754 0.108929455 -0.0467129 0.11466906 -0.085569374 0.14008674 -0.114028916 -0.118747726 0.06509992 0.13248058 0.009339932 0.082464784 -0.10636459 0.12774378 
0.056285053 0.09438844 0.008066605 0.12759696 0.022805493 -0.13816465 -0.0070124534 0.14120257 -0.06709213 -0.059213836 0.035483137 0.09974887 -0.042859986 0.048310727 -0.05194959 0.0830716 0.031761564 0.091413945 0.10758916 0.11783617 -0.12769514 -0.0694335 0.047731105 0.13849573 0.014573446 -0.17834117 -0.0036222953 0.15984431 0.07639909 -0.04859412 -0.038546823 0.15747723 0.010456176 0.031606507 0.010090534 0.09854059 -0.010117728 0.024757458 0.042430133 0.07692151 -0.01448457 -0.19997345 0.015946293 0.19999999 -0.058432236 -0.15750457 0.057107925 0.1745001 0.014940717 0.15498841 -0.0057325307 0.15204889 0.030787846 0.09161873 -0.102852605 0.13430348 0.10670656 -0.033772875 -0.12986909 0.15794647 0.10632841 -0.0639354 -0.07692516 0.134773 
0.0055698063 -0.075869165 -0.0029687574 0.060054623 -0.022371689 0.04902527 -0.05196429 0.08723994 -0.022227187 0.059252102 -0.06042365 0.1415866 0.045921165 -0.108652696 -0.018103043 0.13207707 -0.077355325 -0.1259026 0.038390484 0.11935375 -0.16455737 -0.0023852948 0.19466937 0.2 -0.049599517 -0.09341847 0.025277624 0.15492605 -0.0060654236 -0.116572455 -0.0069168354 0.11474134 0.03560276 0.023498358 0.07378731 0.11855027 -0.053876523 -0.03664067 0.05651664 0.11849248 0.11819642 -0.13379869 -0.051473223 0.1783972 -0.041802473 -0.0522335 0.029738922 0.123612426 -0.04206254 -0.0012573547 0.05836305 0.07884659 -0.039840154 -0.07189418 0.022722153 0.06815336 0.073217325 -0.11602756 -0.020065378 0.12773407 -0.01506396 -0.09113681 0.011233393 0.10741332 
-0.019815039 -0.0120711895 -0.00814001 0.03171229 0.007071528 0.0125246765 0.038817473 0.05413691 -0.0322841 -0.08971353 0.028819468 0.09494648 -0.012338813 -0.012019248 0.022422856 0.04357013 -0.0022314852 -5.224231E-5 0.020822529 0.033168927 0.01480237 0.057201743 0.099767424 0.08730394 0.12486665 -0.037664913 0.02454059 0.1299852 -0.09190536 0.0321276 0.06145587 0.13804814 0.018289676 -0.018023115 -0.013791347 0.037795376 0.022269903 0.10161395 0.013781847 0.092945814 -0.09043881 -0.0061423946 0.17282726 0.19999999 -0.10037756 -0.015661715 0.13046022 0.17182809 0.0073806066 0.033142854 0.0385173 0.043346826 -0.062188864 0.009358054 0.10925552 0.11081491 0.12745267 0.15164104 0.14626595 0.1214511 0.08392333 -0.116347976 -0.040670864 0.10718188 
-0.005873021 0.07081268 0.14150369 0.12055444 0.034521442 -0.037494257 0.021050794 0.100401714 0.04567063 -0.03860355 -0.048042513 0.0828964 -0.0011485994 0.033016663 0.012723712 0.049795877 -0.010431304 0.028359408 0.019642808 0.062752865 -0.07590849 -1.5088529E-4 0.06857641 0.1537111 -0.18558486 -0.17265151 0.09590685 0.2 -0.108688906 -0.05765629 0.038824968 0.12448357 -0.036655758 -0.014279199 0.041187823 0.068637945 0.0019963249 0.16422857 0.041746225 0.15620908 0.05544686 -0.09543535 -0.028097244 0.15239394 0.014779666 -0.09041101 -0.0095983865 0.09996066 -0.0051271147 -0.070656404 0.005789942 0.07742608 -0.0046195663 0.0720075 -0.06266486 0.08869948 0.035399575 -0.007491687 0.012601999 0.085410245 0.055145342 -0.022644313 -0.089654684 0.11423626 
0.022265067 0.07685218 0.04560384 0.07439899 -0.039608106 -0.0036828942 0.032171942 0.09292378 0.054398306 -0.0574783 -0.007199996 0.085069895 0.019057518 0.025338134 0.09221236 0.09596257 -0.044980776 0.096577585 -0.05929936 0.1022432 0.035169028 0.08715027 0.09998552 0.12989116 0.05618783 -0.11373347 -0.023485396 0.114807315 -0.0044169067 0.038598023 -0.032334052 0.07123424 -0.01087401 -0.004395959 -0.03126397 0.06502265 -0.09929508 0.2 -0.16500431 0.16987392 0.065689065 -0.053716183 -0.056391265 0.12874217 -0.0020719985 0.0058250357 0.0048895925 0.031819973 -0.029466517 -0.032836054 0.04450202 0.06878674 -0.03441846 0.03784355 0.047616422 0.07745655 0.10731903 -0.016731273 -0.035331197 0.10834328 -0.0027265293 0.0727945 -0.047043387 0.079560965 
0.042949867 -0.055094514 -0.03591013 0.07874873 0.006757035 -0.026139382 -0.0063466183 0.05234828 -0.053328983 -0.041706193 0.03961944 0.08471029 -0.12869103 -0.13210742 0.059204232 0.1286 0.018282482 0.074020855 0.041309267 0.08084283 -0.10944659 -0.020210756 0.14099194 0.16813387 0.044457465 -0.110663705 -0.019743118 0.15956625 -0.018956179 0.041242115 -0.09074961 0.09485082 -0.04364935 0.009766239 -0.013842506 0.09743804 0.022979422 0.0503336 -0.09072813 0.15300374 0.19685997 -0.15761976 -0.08319169 0.2 -0.05013083 0.05840264 -0.06855884 0.07489272 0.06243729 0.14435433 0.006722856 0.11263882 0.009332126 0.0015541099 -0.11010566 0.11652589 0.061191075 -0.083505794 -0.042305287 0.11279409 0.0032149188 0.0019391769 0.048921283 0.06104996 
0.08108286 -0.12777318 -0.036854062 0.11423436 -0.0010422831 -0.09518555 -0.009684138 0.10184066 -0.00859133 -0.016641606 0.02052828 0.03952606 -0.01184349 -0.010410038 0.015669871 0.02340717 -0.047393396 -0.11092795 0.026663413 0.11169697 0.09079624 -0.23452923 -0.03486356 0.19117671 -0.0523734 0.09797216 -0.07569753 0.08253829 -0.038605325 4.7172613E-5 -0.04805651 0.0470237 0.12289764 -0.060485158 -0.06086777 0.105436794 0.1965014 -0.20164943 -0.09308248 0.2 -0.013009492 0.036723495 0.007336582 0.04627586 -0.005543916 0.032223336 0.005545045 0.036448378 0.058637384 -0.088926665 -0.04352715 0.08494356 0.10488944 -0.13636418 -0.043270644 0.116997935 0.008161106 0.0543583 0.0032042584 0.039098136 0.019861637 0.03466118 -0.015603592 0.03700868 
0.044326436 -0.056320902 -0.035096485 0.07676828 -0.048443448 0.033744592 -0.0023475913 0.08662998 -0.07281101 0.029120065 0.09002747 0.12861371 0.011447466 0.078766145 -0.034262087 0.09035954 -0.113832116 -0.022999167 0.109496094 0.13702762 0.008276347 -0.18529637 -5.0615857E-4 0.18994999 -0.02542515 0.17309292 -0.11391839 0.17797121 -0.03755896 0.029800544 -0.014814927 0.07515815 0.06383301 0.004130226 -0.0790733 0.10702824 0.09946651 -0.18654506 -0.074053675 0.2 0.051575806 0.11641507 0.09488037 0.12715085 -0.018833186 0.045881864 0.065914035 0.11144126 0.062222052 -0.030411249 -0.05551822 0.08818117 -0.03261264 -6.2004296E-4 0.008786288 0.07990241 -0.011836491 0.007264323 0.1090471 0.13161242 0.07200369 0.025794372 -0.07718462 0.10573317 
0.010074853 -0.049373303 -0.012549737 0.052096505 0.08677676 -0.21311219 -0.04673076 0.19983466 5.8493175E-4 -0.064668626 0.017772269 0.08006438 -0.030085517 -0.0070928517 0.040905204 0.051479798 0.2 -0.11336689 -0.120924145 0.17570058 0.13660714 -0.07760054 -0.09418691 0.14001419 -0.029221563 0.014310804 -0.065799125 0.096368305 0.02141431 -0.025687426 -0.026972512 0.05377792 0.08448586 -0.1964624 -0.032048944 0.15503722 0.013911402 -0.05373639 -0.02787547 0.07496445 0.044521026 -0.04163604 0.010693502 0.09015125 0.00876493 0.010778696 0.033596758 0.04644888 0.08982245 -0.09443514 -0.04612821 0.1004153 4.733518E-4 -0.08196465 0.0054236776 0.09990045 -0.056134712 -0.0028352602 0.07560491 0.08238606 0.03081027 -0.038676355 -0.014560468 0.037755806 
-0.0014181925 0.019351818 0.03421991 0.030044546 -0.053736996 -0.003420292 0.06486846 0.069083266 0.020428056 -0.012331555 -0.008186623 0.057400607 0.030530263 0.029100077 0.04264371 0.04564717 -0.011672313 0.04074803 0.09162132 0.079705045 0.02856182 -0.043015733 -0.0026560319 0.06699225 0.015735433 0.0067592026 0.0019248166 0.044769667 0.012024331 0.05718447 0.0075766537 0.045990396 -0.13105927 -0.099382 0.078361444 0.12992764 -0.027576927 -0.1030923 0.0169721 0.09666419 -0.008647434 -0.040696077 0.0022544074 0.046351705 0.034912046 0.060985904 0.04871305 0.04994408 -0.14834751 -0.15996648 0.03596832 0.15358745 -0.19414152 -0.12684229 0.10316299 0.16430013 -0.21959649 -0.18181923 0.1081288 0.2 -0.12768051 -0.03077818 0.110337 0.12518713 
-0.056991745 0.1277832 0.08012568 0.1812869 0.040104534 0.15646505 0.14143997 0.18034849 0.025173059 0.015015601 -0.057791963 0.06455265 -0.0010469037 -0.0025748317 -0.024574447 0.04594817 0.0022198923 0.17516878 -0.017831208 0.191138 0.074213706 0.10224981 -0.07459701 0.19512783 -0.008511035 0.08035672 -0.13840878 0.113679476 0.01756068 0.040213965 -0.092498004 0.08250129 0.044026904 0.13974829 0.18989068 0.2 0.14855663 -0.07312763 0.046696223 0.19282979 0.022061385 0.03647809 -0.07432648 0.07691138 0.014115162 0.060493257 -0.02739719 0.06827589 0.01829841 0.11011658 0.1734772 0.1542045 0.18725178 -0.1135476 -0.094357595 0.1636749 0.03744244 0.059991457 -0.07878013 0.1100183 0.031181041 0.0069169905 0.03410206 0.10304817 
-4.4712416E-4 -0.04755901 -0.0080535095 0.06527195 0.013366049 0.046660878 -0.020926666 0.105855316 0.16729997 -0.023845607 -0.1753097 0.2 0.06630631 0.04172385 -0.15002948 0.13820577 0.04048544 -0.054315038 -0.028599467 0.071049355 0.13063532 -0.07384491 -0.10109173 0.14092892 0.11898986 -0.095992304 -0.07813015 0.1501089 -0.009582685 -0.00854094 -0.043242574 0.07792034 0.09683604 -0.095066026 -0.05205248 0.12373103 0.11510947 -0.12177531 -0.0643192 0.13122709 -0.011267947 0.023384368 0.083520524 0.09047816 -0.11519352 -0.12113181 0.053693242 0.11868668 0.09979359 -0.07870885 -0.05495392 0.09570326 0.07214118 -0.025599647 -0.062077716 0.081378326 0.03164795 0.14003614 0.042393245 0.1091541 0.024746772 -0.05968086 -0.022092432 0.06528527 
0.04761849 0.0036593291 -0.06382724 0.068373784 -0.013661312 0.06030916 -0.050943624 0.06201638 0.010858023 0.05824793 -0.014382578 0.06293688 0.035822414 0.010598983 -0.06372038 0.06787111 0.047094792 0.13390155 0.025864204 0.12014334 0.04852507 0.01943792 0.08292141 0.13754329 0.06398813 0.0413545 -0.13994543 0.13214749 0.05193871 0.0147943 -0.08794879 0.084595434 0.09556696 0.18328857 0.17281447 0.16372722 0.2 -0.087710135 -0.05093372 0.1940505 0.07654653 0.006221408 -0.113690875 0.11573305 0.058318783 0.019732606 -0.10041498 0.095186025 0.07386434 0.13111322 0.13027976 0.12673236 0.13425514 -0.17394693 -0.06292752 0.16720195 -0.019542769 -0.013106567 0.018971656 0.049302764 0.028135372 -0.04115783 -0.017736154 0.051480245 
0.077215746 0.021874748 -0.09234528 0.087673515 -0.08818717 0.1182515 -0.14407182 0.090621784 -0.0037110597 0.10316508 -0.018332817 0.073514044 -0.0754451 0.059604894 -0.09981508 0.046232205 0.08070271 0.05516136 -0.007858103 0.09001004 -0.038990654 0.04426181 -0.11483151 0.1092681 -0.08523493 0.15069497 -0.29593983 0.1915776 -0.39686126 0.2 -0.50194067 0.16626573 0.10169254 0.09804032 0.119817965 0.10066098 0.10595782 -0.13819514 -0.034895845 0.13981536 -0.059051022 0.05816445 -0.13724041 0.08895119 0.024526993 0.039917935 -0.0034774442 0.044835094 -0.10011263 0.09113282 -0.13496879 0.0681607 -0.09079019 0.023892207 -0.13606888 0.07948133 -0.019279342 -0.07276512 -0.00754198 0.068896145 -0.09513446 0.04778011 -0.08288392 0.07190625 
0.08353131 -0.01767815 2.2706606E-4 0.08447008 0.05562988 -0.039225195 -0.027427258 0.12548874 -0.105795436 0.07505243 0.036627352 0.1488751 -0.0870632 0.0036329122 -0.0025489822 0.06830252 0.12738621 0.07894513 0.1009437 0.106796205 0.065276586 -0.1618624 -0.02634296 0.18142658 -0.08590101 0.1727743 -0.17022361 0.13844706 -0.14453134 0.14611562 -0.20848708 0.1137941 -0.2658439 0.19822852 -0.44755277 0.2 -0.059285607 -0.0036719996 -0.21028838 0.17840248 -0.05235035 0.004821307 -0.011572687 0.10361532 0.07765072 0.09823799 0.0077055045 0.10640067 -0.089456886 -0.043353096 0.06531818 0.08720187 0.010161966 0.09247669 0.16775729 0.14764328 0.012269747 -0.20726806 -0.003944816 0.16670597 -0.07830158 0.045370027 -0.10340495 0.10958525 
-0.078499965 -0.048080456 0.05566908 0.08219894 -0.13926646 -0.09198569 0.05891648 0.1182816 -0.057202257 -0.11448408 0.040253486 0.12660049 0.032133 -0.01225615 -0.013064692 0.035198744 -0.06651114 -0.03151622 0.030037193 0.07192203 -0.06709205 -0.046130173 0.05317191 0.080532104 0.074721865 -0.19918153 -0.02134768 0.15899833 -0.07531795 -0.06527271 0.04521381 0.08338426 -0.13481508 0.13619415 -0.17557128 0.09778255 -0.031111222 0.04657656 -0.08922888 0.074356765 0.2 -0.12149116 -0.016974775 0.18444252 -0.084021695 0.029951474 0.14162898 0.14592259 -0.050438177 0.0873658 -0.07467509 0.064065 0.081415415 -0.032448262 0.010672095 0.068942435 0.15093563 0.032143548 0.06319079 0.109581895 -0.121404335 0.101199925 -0.158858 0.07657077 
-0.09269275 0.06573534 -0.06863158 0.113311835 -0.186454 -0.12685731 0.09096414 0.18450099 -0.024944268 -0.041065995 0.024866248 0.095568545 -0.01914317 0.04063189 0.038859867 0.072554074 -0.041566055 0.1042761 -0.05204198 0.08173195 -0.05669106 0.17069626 -0.11553338 0.16518696 0.16382536 -0.20804933 -0.07566782 0.1911075 -0.020302517 0.1669207 -0.032436207 0.1317371 -0.04598189 0.054871235 -0.059580818 0.055507965 -0.05437438 0.18579596 -0.07616109 0.14801866 0.03550171 -0.20602022 8.701871E-4 0.2 -0.015889676 0.050618507 0.02985283 0.07469963 0.01655639 -0.02913414 -0.008841223 0.027147887 0.09811814 0.17525046 0.12680301 0.14265159 -0.016339678 -0.02587238 0.10394236 0.15754484 -0.037874985 -0.116306596 0.010498758 0.09496675 
-0.10540549 -0.0319128 -0.026615234 0.15571406 0.06733912 -0.09388282 -0.03438767 0.13596451 0.12511216 -0.050570775 -0.08594688 0.109250516 0.03864791 -0.007737748 -0.065333895 0.07983063 -0.008739443 0.033168778 -0.0704338 0.11960517 0.19999999 -0.12413819 -0.1165504 0.1773348 0.0443316 -0.046641383 -0.002264746 0.118457966 0.008149958 -0.024756586 0.013459062 0.10081121 0.0102307005 -0.17684022 -0.005354405 0.13880366 0.008768857 -0.14797129 0.0017691724 0.1379907 -0.009729433 0.01677894 0.09238175 0.09889397 -0.04882146 -0.05359858 0.036941238 0.076693304 0.086155415 -0.0619036 -0.055870775 0.0903941 -0.008206189 -0.046774305 -0.01006856 0.071658425 -0.006955764 -0.0017808423 -0.005134449 0.04709856 0.035060026 -0.055752628 -0.016296215 0.050487623 
-0.014515662 0.0010684425 0.034824938 0.037694518 -0.015315932 0.027838299 -0.008422442 0.043590188 0.05557409 0.13919923 0.014322089 0.10572337 -0.054283187 0.13281755 -0.05886872 0.10640483 0.00412633 0.06230548 -0.029743114 0.050691705 0.04491868 -0.04073411 -0.07645791 0.08797874 0.18386354 0.2 0.1487367 0.12648447 -0.072810136 0.04410646 -0.091730535 0.08033328 0.01672473 -0.004127077 -0.08904021 0.07407567 0.025806617 0.052768525 -0.039268654 0.10491247 0.07959671 0.14197646 0.18956643 0.14662355 -0.030952396 0.07894393 0.08787417 0.14046973 0.05318966 -0.022603203 0.005586958 0.0727564 -0.024601767 0.03315526 0.09170971 0.08228997 0.067995325 0.106490724 0.109534554 0.09294792 0.10081619 0.008293025 -0.06503873 0.09764101 
-0.03550454 -0.096619576 0.04185237 0.126654 -0.022030914 0.022634469 0.11382939 0.13710995 0.037030146 0.030829433 -0.0554011 0.11567609 -0.013267604 -0.048755307 0.01065084 0.07066103 -0.02702149 -0.059175517 0.020155136 0.123695135 0.118446775 -0.09552858 -0.064456604 0.14194001 0.09370648 0.023090404 0.020178914 0.15781513 0.019176787 0.07751293 0.15149602 0.13124418 0.039565206 -0.06118913 -0.039422046 0.08984533 -0.0013880995 -0.035351094 -0.010307993 0.087168634 -0.013151852 -0.12943797 0.06715948 0.1901809 0.17138696 0.2 0.08033393 0.17696124 0.04493728 0.02608356 0.09008264 0.097337306 -0.029899731 -0.05401683 0.060056478 0.10377061 -0.0036487898 -0.068777785 -0.018247196 0.11746044 0.0038585786 -0.03741172 -0.008990582 0.06035772 
-0.015393339 0.066405654 -0.09261643 0.085913435 -0.026048278 -0.03180287 0.01155348 0.07306923 0.04924925 -0.14284861 -0.019393865 0.11345056 0.008780435 0.032577932 -0.0053740423 0.039733633 -0.019818528 0.07996328 -0.030099496 0.08544734 -0.08583145 0.15576215 -0.13841367 0.15793307 0.1507666 -0.2425414 -0.060266342 0.2 0.004145713 0.022219807 0.010904386 0.029940767 0.001908558 -0.08644384 -0.0112864915 0.07938261 0.0027959642 0.18923174 -0.012831064 0.16352251 -0.006845852 -0.14056921 0.01633705 0.13375096 -0.035532206 -0.051852975 0.0188517 0.051014163 -3.3447286E-5 -0.12616573 -1.3456568E-4 0.09685007 0.05738797 0.092638336 0.14007065 0.11539764 -2.673978E-4 -0.060862567 0.045044996 0.110677116 -0.01901194 -0.061194833 0.0075656585 0.049086895 
